,activity,activity_vocab,caseid,amount,resource,resource_vocab,predicted_vocab,predicted_value,lengths,activity_sparcity
11085,"[2, 12, 9, 10, 22, 22, 3, 17, 8, 15, 19, 22, 14, 17, 15, 19, 24, 24, 24, 24, 24, 24, 24, 18, 24, 25, 25, 23, 23, 23, 23, 17, 14, 15, 19, 25, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",208244,50000.0,"[70, 53, 53, 53, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 55, 44, 51, 55, 64, 41, 41, 32, 32, 51, 33, 13, 41, 32, 32, 32, 32, 32, 32, 32]","['<SOS>', '112', '112', '112', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '11201', '11119', '11181', '11201', '11302', '11049', '11049', '10972', '10972', '11181', '10982', '10861', '11049', '10972', '10972', '10972', '10972', '10972', '10972', '10972']",A_APPROVED_COMPLETE,0.7486954927444458,38,24
1662,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 3, 17, 8, 15, 19, 22, 24, 18, 24, 25, 23, 23, 25, 25, 25, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",178927,15000.0,"[70, 53, 53, 53, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 51, 41, 41, 7, 34, 20, 3, 3, 7, 71, 44, 48, 41, 71, 7, 71, 17, 55, 55, 41, 7, 7]","['<SOS>', '112', '112', '112', '11203', '11203', '11203', '11203', '11203', '11203', '11203', '11203', '11203', '11203', '11203', '11181', '11049', '11049', '10629', '11000', '10909', '10138', '10138', '10629', 'UNKNOWN', '11119', '11169', '11049', 'UNKNOWN', '10629', 'UNKNOWN', '10881', '11201', '11201', '11049', '10629', '10629']",A_APPROVED_COMPLETE,0.687602698802948,37,24
8577,"[2, 12, 9, 10, 22, 3, 8, 17, 15, 19, 22, 24, 24, 24, 24, 24, 24, 18, 24, 25, 25, 25, 25, 14, 17, 15, 19, 23, 23, 23, 23, 23, 23, 18, 23, 11, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'A_REGISTERED_COMPLETE', 'O_ACCEPTED_COMPLETE']",200386,15000.0,"[70, 53, 53, 53, 21, 20, 20, 20, 20, 20, 20, 20, 44, 50, 51, 17, 23, 59, 59, 61, 3, 61, 61, 51, 51, 51, 51, 51, 51, 22, 10, 9, 59, 9, 9, 61, 61]","['<SOS>', '112', '112', '112', '10910', '10909', '10909', '10909', '10909', '10909', '10909', '10909', '11119', '11180', '11181', '10881', '10913', '11259', '11259', '11289', '10138', '11289', '11289', '11181', '11181', '11181', '11181', '11181', '11181', '10912', '10809', '10789', '11259', '10789', '10789', '11289', '11289']",A_APPROVED_COMPLETE,0.9614889025688171,37,24
1099,"[2, 12, 9, 10, 3, 17, 8, 15, 19, 22, 24, 24, 24, 24, 24, 24, 24, 24, 18, 24, 25, 25, 25, 23, 23, 23, 23, 23, 23, 23, 23, 23, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE']",177149,10000.0,"[70, 53, 53, 53, 14, 14, 14, 14, 14, 71, 71, 44, 34, 50, 15, 44, 71, 71, 40, 71, 10, 6, 6, 71, 6, 6, 17, 17, 25, 25, 41, 41, 7]","['<SOS>', '112', '112', '112', '10862', '10862', '10862', '10862', '10862', 'UNKNOWN', 'UNKNOWN', '11119', '11000', '11180', '10863', '11119', 'UNKNOWN', 'UNKNOWN', '11029', 'UNKNOWN', '10809', '10609', '10609', 'UNKNOWN', '10609', '10609', '10881', '10881', '10929', '10929', '11049', '11049', '10629']",A_APPROVED_COMPLETE,0.5878450274467468,33,24
11192,"[2, 12, 9, 10, 20, 22, 3, 17, 8, 15, 19, 22, 14, 17, 15, 19, 24, 24, 24, 18, 24, 25, 23, 23, 25, 25, 25, 23, 23, 25, 23, 23, 23, 23, 13, 11, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE']",208565,16000.0,"[70, 53, 53, 20, 20, 34, 56, 56, 56, 56, 56, 71, 56, 56, 56, 56, 71, 62, 39, 59, 59, 6, 13, 19, 6, 6, 6, 48, 59, 6, 48, 17, 17, 59, 6, 6, 6]","['<SOS>', '112', '112', '10909', '10909', '11000', '11202', '11202', '11202', '11202', '11202', 'UNKNOWN', '11202', '11202', '11202', '11202', 'UNKNOWN', '11299', '11019', '11259', '11259', '10609', '10861', '10899', '10609', '10609', '10609', '11169', '11259', '10609', '11169', '10881', '10881', '11259', '10609', '10609', '10609']",A_APPROVED_COMPLETE,0.9997801184654236,37,24
6547,"[2, 12, 9, 10, 3, 17, 8, 15, 19, 22, 24, 24, 18, 24, 25, 21, 21, 25, 14, 17, 15, 19, 23, 23, 23, 23, 23, 23, 23, 23, 18, 23, 11, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Beoordelen fraude_COMPLETE', 'W_Beoordelen fraude_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'A_REGISTERED_COMPLETE', 'O_ACCEPTED_COMPLETE']",194067,30000.0,"[70, 53, 53, 53, 33, 33, 33, 33, 33, 33, 20, 49, 59, 59, 10, 10, 10, 10, 38, 38, 38, 38, 38, 38, 38, 38, 38, 10, 48, 71, 59, 59, 32, 32]","['<SOS>', '112', '112', '112', '10982', '10982', '10982', '10982', '10982', '10982', '10909', '11179', '11259', '11259', '10809', '10809', '10809', '10809', '11009', '11009', '11009', '11009', '11009', '11009', '11009', '11009', '11009', '10809', '11169', 'UNKNOWN', '11259', '11259', '10972', '10972']",A_APPROVED_COMPLETE,0.9764940142631531,34,24
10781,"[2, 12, 9, 10, 22, 3, 17, 8, 15, 19, 22, 24, 18, 24, 25, 23, 23, 25, 17, 14, 15, 19, 23, 23, 23, 14, 17, 15, 19, 23, 23, 23, 18, 23]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE']",207281,20000.0,"[70, 53, 53, 53, 13, 13, 13, 13, 13, 13, 13, 13, 19, 19, 32, 48, 17, 7, 29, 29, 29, 29, 29, 23, 28, 10, 10, 10, 10, 10, 10, 46, 10, 10]","['<SOS>', '112', '112', '112', '10861', '10861', '10861', '10861', '10861', '10861', '10861', '10861', '10899', '10899', '10972', '11169', '10881', '10629', '10935', '10935', '10935', '10935', '10935', '10913', '10933', '10809', '10809', '10809', '10809', '10809', '10809', '11121', '10809', '10809']",A_APPROVED_COMPLETE,0.5749337673187256,34,24
9307,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 24, 24, 18, 24, 25, 23, 23, 25, 25, 25, 23, 23, 17, 14, 15, 19, 23, 23, 23, 23, 23, 18, 23, 25, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE']",202701,15000.0,"[70, 53, 53, 53, 47, 47, 47, 47, 47, 47, 47, 51, 59, 59, 7, 36, 50, 7, 7, 7, 17, 15, 47, 47, 47, 47, 47, 47, 47, 59, 7, 59, 59, 59, 7]","['<SOS>', '112', '112', '112', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '11181', '11259', '11259', '10629', '11002', '11180', '10629', '10629', '10629', '10881', '10863', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '11259', '10629', '11259', '11259', '11259', '10629']",A_APPROVED_COMPLETE,0.6272454261779785,35,24
2785,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 24, 24, 24, 24, 24, 24, 24, 17, 14, 15, 19, 24, 24, 18, 24, 25, 23, 23, 23, 23, 25, 25, 13, 11, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE']",182410,7000.0,"[70, 53, 53, 53, 22, 22, 22, 22, 22, 22, 71, 50, 71, 17, 46, 71, 50, 50, 50, 50, 50, 50, 50, 41, 41, 6, 52, 52, 52, 52, 6, 6, 6, 6, 6]","['<SOS>', '112', '112', '112', '10912', '10912', '10912', '10912', '10912', '10912', 'UNKNOWN', '11180', 'UNKNOWN', '10881', '11121', 'UNKNOWN', '11180', '11180', '11180', '11180', '11180', '11180', '11180', '11049', '11049', '10609', '11189', '11189', '11189', '11189', '10609', '10609', '10609', '10609', '10609']",A_APPROVED_COMPLETE,0.9999332427978516,35,24
9284,"[2, 12, 9, 10, 3, 17, 8, 15, 19, 22, 24, 24, 14, 17, 15, 19, 24, 24, 24, 24, 18, 24, 25, 25, 25, 25, 25, 25, 23, 23, 23, 23, 13, 11, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE']",202632,50000.0,"[70, 53, 53, 53, 22, 22, 22, 22, 22, 22, 24, 27, 33, 33, 33, 33, 33, 33, 17, 17, 41, 41, 61, 10, 10, 61, 10, 61, 46, 46, 33, 19, 61, 61, 61]","['<SOS>', '112', '112', '112', '10912', '10912', '10912', '10912', '10912', '10912', '10914', '10932', '10982', '10982', '10982', '10982', '10982', '10982', '10881', '10881', '11049', '11049', '11289', '10809', '10809', '11289', '10809', '11289', '11121', '11121', '10982', '10899', '11289', '11289', '11289']",A_APPROVED_COMPLETE,0.9984670281410217,35,24
7362,"[2, 12, 9, 10, 22, 22, 22, 3, 17, 8, 15, 19, 22, 14, 17, 15, 19, 24, 24, 14, 17, 15, 19, 24, 14, 17, 15, 19, 24, 24, 24, 18, 24, 25, 23, 23, 11, 13, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'A_REGISTERED_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE']",196648,3000.0,"[70, 53, 53, 53, 20, 71, 30, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 52, 59, 59, 6, 23, 23, 6, 6, 6]","['<SOS>', '112', '112', '112', '10909', 'UNKNOWN', '10939', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '10861', '10861', '10861', '10861', '10861', '10861', '10861', '10861', '10861', '10861', '10861', '11189', '11259', '11259', '10609', '10913', '10913', '10609', '10609', '10609']",A_APPROVED_COMPLETE,0.999638557434082,39,25
7343,"[2, 12, 9, 10, 22, 22, 22, 3, 17, 8, 15, 19, 22, 24, 24, 18, 24, 25, 25, 25, 25, 25, 17, 14, 15, 19, 23, 23, 23, 23, 18, 23, 25, 23, 23, 23, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",196569,12500.0,"[70, 53, 53, 53, 37, 37, 13, 13, 13, 13, 13, 13, 13, 13, 29, 41, 41, 10, 48, 61, 32, 32, 32, 32, 32, 32, 32, 32, 49, 47, 25, 25, 32, 20, 20, 19, 32, 32]","['<SOS>', '112', '112', '112', '11003', '11003', '10861', '10861', '10861', '10861', '10861', '10861', '10861', '10861', '10935', '11049', '11049', '10809', '11169', '11289', '10972', '10972', '10972', '10972', '10972', '10972', '10972', '10972', '11179', '11122', '10929', '10929', '10972', '10909', '10909', '10899', '10972', '10972']",A_APPROVED_COMPLETE,0.7829263210296631,38,25
